"","StaID","Discharge","Date","QualCode","Year","Month","Month2"
"21440","02323500",8180,2008-09-11 20:00:00,"A",2008,"Sep",9
"21441","02323500",8100,2008-09-12 20:00:00,"A",2008,"Sep",9
"21442","02323500",8270,2008-09-13 20:00:00,"A",2008,"Sep",9
"21443","02323500",8000,2008-09-14 20:00:00,"A",2008,"Sep",9
"21444","02323500",7750,2008-09-15 20:00:00,"A",2008,"Sep",9
"21445","02323500",7260,2008-09-16 20:00:00,"A",2008,"Sep",9
"21446","02323500",6470,2008-09-17 20:00:00,"A",2008,"Sep",9
"21447","02323500",6200,2008-09-18 20:00:00,"A",2008,"Sep",9
"21448","02323500",6020,2008-09-19 20:00:00,"A",2008,"Sep",9
"21449","02323500",6160,2008-09-20 20:00:00,"A",2008,"Sep",9
"21450","02323500",6320,2008-09-21 20:00:00,"A",2008,"Sep",9
"21451","02323500",5970,2008-09-22 20:00:00,"A",2008,"Sep",9
"21452","02323500",5540,2008-09-23 20:00:00,"A",2008,"Sep",9
"21453","02323500",5470,2008-09-24 20:00:00,"A",2008,"Sep",9
"21454","02323500",5500,2008-09-25 20:00:00,"A",2008,"Sep",9
"21455","02323500",5640,2008-09-26 20:00:00,"A",2008,"Sep",9
"21456","02323500",5720,2008-09-27 20:00:00,"A",2008,"Sep",9
"21457","02323500",5870,2008-09-28 20:00:00,"A",2008,"Sep",9
"21458","02323500",5880,2008-09-29 20:00:00,"A",2008,"Sep",9
"21459","02323500",5810,2008-09-30 20:00:00,"A",2008,"Sep",9
"21460","02323500",5540,2008-10-01 20:00:00,"A",2008,"Oct",10
"21461","02323500",4750,2008-10-02 20:00:00,"A",2008,"Oct",10
"21462","02323500",4380,2008-10-03 20:00:00,"A",2008,"Oct",10
"21463","02323500",4040,2008-10-04 20:00:00,"A",2008,"Oct",10
"21464","02323500",4140,2008-10-05 20:00:00,"A",2008,"Oct",10
"21465","02323500",4450,2008-10-06 20:00:00,"A",2008,"Oct",10
"21466","02323500",4460,2008-10-07 20:00:00,"A",2008,"Oct",10
"21467","02323500",4860,2008-10-08 20:00:00,"A",2008,"Oct",10
"21468","02323500",4700,2008-10-09 20:00:00,"A",2008,"Oct",10
"21469","02323500",4560,2008-10-10 20:00:00,"A",2008,"Oct",10
"21470","02323500",4560,2008-10-11 20:00:00,"A",2008,"Oct",10
"21471","02323500",4660,2008-10-12 20:00:00,"A",2008,"Oct",10
"21472","02323500",4630,2008-10-13 20:00:00,"A",2008,"Oct",10
"21473","02323500",4840,2008-10-14 20:00:00,"A",2008,"Oct",10
"21474","02323500",5130,2008-10-15 20:00:00,"A",2008,"Oct",10
"21475","02323500",5230,2008-10-16 20:00:00,"A",2008,"Oct",10
"21476","02323500",5590,2008-10-17 20:00:00,"A",2008,"Oct",10
"21477","02323500",5130,2008-10-18 20:00:00,"A",2008,"Oct",10
"21478","02323500",4640,2008-10-19 20:00:00,"A",2008,"Oct",10
"21479","02323500",4750,2008-10-20 20:00:00,"A",2008,"Oct",10
"21480","02323500",4680,2008-10-21 20:00:00,"A",2008,"Oct",10
"21481","02323500",4740,2008-10-22 20:00:00,"A",2008,"Oct",10
"21482","02323500",4600,2008-10-23 20:00:00,"A",2008,"Oct",10
"21483","02323500",5580,2008-10-24 20:00:00,"A",2008,"Oct",10
"21484","02323500",5100,2008-10-25 20:00:00,"A",2008,"Oct",10
"21485","02323500",4900,2008-10-26 20:00:00,"A",2008,"Oct",10
"21486","02323500",4750,2008-10-27 20:00:00,"A",2008,"Oct",10
"21487","02323500",4350,2008-10-28 20:00:00,"A",2008,"Oct",10
"21488","02323500",4710,2008-10-29 20:00:00,"A",2008,"Oct",10
"21489","02323500",4790,2008-10-30 20:00:00,"A",2008,"Oct",10
"21490","02323500",5000,2008-10-31 20:00:00,"A",2008,"Oct",10
"21491","02323500",5090,2008-11-01 20:00:00,"A",2008,"Nov",11
"21492","02323500",5360,2008-11-02 19:00:00,"A",2008,"Nov",11
"21493","02323500",5290,2008-11-03 19:00:00,"A",2008,"Nov",11
"21494","02323500",5010,2008-11-04 19:00:00,"A",2008,"Nov",11
"21495","02323500",4830,2008-11-05 19:00:00,"A",2008,"Nov",11
"21496","02323500",4730,2008-11-06 19:00:00,"A",2008,"Nov",11
"21497","02323500",4820,2008-11-07 19:00:00,"A",2008,"Nov",11
"21498","02323500",4750,2008-11-08 19:00:00,"A",2008,"Nov",11
"21499","02323500",4520,2008-11-09 19:00:00,"A",2008,"Nov",11
"21500","02323500",4130,2008-11-10 19:00:00,"A",2008,"Nov",11
"21501","02323500",4170,2008-11-11 19:00:00,"A",2008,"Nov",11
"21502","02323500",4120,2008-11-12 19:00:00,"A",2008,"Nov",11
"21503","02323500",4430,2008-11-13 19:00:00,"A",2008,"Nov",11
"21504","02323500",4730,2008-11-14 19:00:00,"A",2008,"Nov",11
"21505","02323500",4390,2008-11-15 19:00:00,"A",2008,"Nov",11
"21506","02323500",3710,2008-11-16 19:00:00,"A",2008,"Nov",11
"21507","02323500",3930,2008-11-17 19:00:00,"A",2008,"Nov",11
"21508","02323500",3330,2008-11-18 19:00:00,"A",2008,"Nov",11
"21509","02323500",3580,2008-11-19 19:00:00,"A",2008,"Nov",11
"21510","02323500",4170,2008-11-20 19:00:00,"A",2008,"Nov",11
"21511","02323500",3370,2008-11-21 19:00:00,"A",2008,"Nov",11
"21512","02323500",3490,2008-11-22 19:00:00,"A",2008,"Nov",11
"21513","02323500",3680,2008-11-23 19:00:00,"A",2008,"Nov",11
"21514","02323500",4180,2008-11-24 19:00:00,"A",2008,"Nov",11
"21515","02323500",3660,2008-11-25 19:00:00,"A",2008,"Nov",11
"21516","02323500",3710,2008-11-26 19:00:00,"A",2008,"Nov",11
"21517","02323500",3640,2008-11-27 19:00:00,"A",2008,"Nov",11
"21518","02323500",3790,2008-11-28 19:00:00,"A",2008,"Nov",11
"21519","02323500",4290,2008-11-29 19:00:00,"A",2008,"Nov",11
"21520","02323500",4430,2008-11-30 19:00:00,"A",2008,"Nov",11
"21521","02323500",3700,2008-12-01 19:00:00,"A",2008,"Dec",12
"21522","02323500",3340,2008-12-02 19:00:00,"A",2008,"Dec",12
"21523","02323500",3750,2008-12-03 19:00:00,"A",2008,"Dec",12
"21524","02323500",4460,2008-12-04 19:00:00,"A",2008,"Dec",12
"21525","02323500",5220,2008-12-05 19:00:00,"A",2008,"Dec",12
"21526","02323500",5760,2008-12-06 19:00:00,"A",2008,"Dec",12
"21527","02323500",5970,2008-12-07 19:00:00,"A",2008,"Dec",12
"21528","02323500",6640,2008-12-08 19:00:00,"A",2008,"Dec",12
"21529","02323500",7040,2008-12-09 19:00:00,"A",2008,"Dec",12
"21530","02323500",7570,2008-12-10 19:00:00,"A",2008,"Dec",12
"21531","02323500",8250,2008-12-11 19:00:00,"A",2008,"Dec",12
"21532","02323500",7240,2008-12-12 19:00:00,"A",2008,"Dec",12
"21533","02323500",6860,2008-12-13 19:00:00,"A",2008,"Dec",12
"21534","02323500",6760,2008-12-14 19:00:00,"A",2008,"Dec",12
"21535","02323500",6630,2008-12-15 19:00:00,"A",2008,"Dec",12
"21536","02323500",6580,2008-12-16 19:00:00,"A",2008,"Dec",12
"21537","02323500",6410,2008-12-17 19:00:00,"A",2008,"Dec",12
"21538","02323500",6520,2008-12-18 19:00:00,"A",2008,"Dec",12
"21539","02323500",6760,2008-12-19 19:00:00,"A",2008,"Dec",12
"21540","02323500",7270,2008-12-20 19:00:00,"A",2008,"Dec",12
"21541","02323500",7570,2008-12-21 19:00:00,"A",2008,"Dec",12
"21542","02323500",6970,2008-12-22 19:00:00,"A",2008,"Dec",12
"21543","02323500",7370,2008-12-23 19:00:00,"A",2008,"Dec",12
"21544","02323500",7530,2008-12-24 19:00:00,"A",2008,"Dec",12
"21545","02323500",7360,2008-12-25 19:00:00,"A",2008,"Dec",12
"21546","02323500",7310,2008-12-26 19:00:00,"A",2008,"Dec",12
"21547","02323500",7080,2008-12-27 19:00:00,"A",2008,"Dec",12
"21548","02323500",7080,2008-12-28 19:00:00,"A",2008,"Dec",12
"21549","02323500",6860,2008-12-29 19:00:00,"A",2008,"Dec",12
"21550","02323500",6830,2008-12-30 19:00:00,"A",2008,"Dec",12
"21551","02323500",6430,2008-12-31 19:00:00,"A",2009,"Dec",12
"21552","02323500",6290,2009-01-01 19:00:00,"A",2009,"Jan",1
"21553","02323500",6600,2009-01-02 19:00:00,"A",2009,"Jan",1
"21554","02323500",6910,2009-01-03 19:00:00,"A",2009,"Jan",1
"21555","02323500",6150,2009-01-04 19:00:00,"A",2009,"Jan",1
"21556","02323500",5480,2009-01-05 19:00:00,"A",2009,"Jan",1
"21557","02323500",6190,2009-01-06 19:00:00,"A",2009,"Jan",1
"21558","02323500",5320,2009-01-07 19:00:00,"A",2009,"Jan",1
"21559","02323500",5250,2009-01-08 19:00:00,"A",2009,"Jan",1
"21560","02323500",4860,2009-01-09 19:00:00,"A",2009,"Jan",1
"21561","02323500",5270,2009-01-10 19:00:00,"A",2009,"Jan",1
"21562","02323500",5410,2009-01-11 19:00:00,"A",2009,"Jan",1
"21563","02323500",5520,2009-01-12 19:00:00,"A",2009,"Jan",1
"21564","02323500",4970,2009-01-13 19:00:00,"A",2009,"Jan",1
"21565","02323500",4800,2009-01-14 19:00:00,"A",2009,"Jan",1
"21566","02323500",4990,2009-01-15 19:00:00,"A",2009,"Jan",1
"21567","02323500",4300,2009-01-16 19:00:00,"A",2009,"Jan",1
"21568","02323500",4120,2009-01-17 19:00:00,"A",2009,"Jan",1
"21569","02323500",4910,2009-01-18 19:00:00,"A",2009,"Jan",1
"21570","02323500",5950,2009-01-19 19:00:00,"A",2009,"Jan",1
"21571","02323500",4650,2009-01-20 19:00:00,"A",2009,"Jan",1
"21572","02323500",4130,2009-01-21 19:00:00,"A",2009,"Jan",1
"21573","02323500",4240,2009-01-22 19:00:00,"A",2009,"Jan",1
"21574","02323500",4350,2009-01-23 19:00:00,"A",2009,"Jan",1
"21575","02323500",4600,2009-01-24 19:00:00,"A",2009,"Jan",1
"21576","02323500",4700,2009-01-25 19:00:00,"A",2009,"Jan",1
"21577","02323500",4640,2009-01-26 19:00:00,"A",2009,"Jan",1
"21578","02323500",4650,2009-01-27 19:00:00,"A",2009,"Jan",1
"21579","02323500",5200,2009-01-28 19:00:00,"A",2009,"Jan",1
"21580","02323500",5290,2009-01-29 19:00:00,"A",2009,"Jan",1
"21581","02323500",4220,2009-01-30 19:00:00,"A",2009,"Jan",1
"21582","02323500",4210,2009-01-31 19:00:00,"A",2009,"Jan",1
"21583","02323500",4410,2009-02-01 19:00:00,"A",2009,"Feb",2
"21584","02323500",5340,2009-02-02 19:00:00,"A",2009,"Feb",2
"21585","02323500",5260,2009-02-03 19:00:00,"A",2009,"Feb",2
"21586","02323500",4570,2009-02-04 19:00:00,"A",2009,"Feb",2
"21587","02323500",3940,2009-02-05 19:00:00,"A",2009,"Feb",2
"21588","02323500",4290,2009-02-06 19:00:00,"A",2009,"Feb",2
"21589","02323500",4540,2009-02-07 19:00:00,"A",2009,"Feb",2
"21590","02323500",4530,2009-02-08 19:00:00,"A",2009,"Feb",2
"21591","02323500",4550,2009-02-09 19:00:00,"A",2009,"Feb",2
"21592","02323500",4580,2009-02-10 19:00:00,"A",2009,"Feb",2
"21593","02323500",4980,2009-02-11 19:00:00,"A",2009,"Feb",2
"21594","02323500",4570,2009-02-12 19:00:00,"A",2009,"Feb",2
"21595","02323500",4170,2009-02-13 19:00:00,"A",2009,"Feb",2
"21596","02323500",4530,2009-02-14 19:00:00,"A",2009,"Feb",2
"21597","02323500",4680,2009-02-15 19:00:00,"A",2009,"Feb",2
"21598","02323500",3930,2009-02-16 19:00:00,"A",2009,"Feb",2
"21599","02323500",3860,2009-02-17 19:00:00,"A",2009,"Feb",2
"21600","02323500",5020,2009-02-18 19:00:00,"A",2009,"Feb",2
"21601","02323500",4960,2009-02-19 19:00:00,"A",2009,"Feb",2
"21602","02323500",4030,2009-02-20 19:00:00,"A",2009,"Feb",2
"21603","02323500",4750,2009-02-21 19:00:00,"A",2009,"Feb",2
"21604","02323500",4810,2009-02-22 19:00:00,"A",2009,"Feb",2
"21605","02323500",4280,2009-02-23 19:00:00,"A",2009,"Feb",2
"21606","02323500",4640,2009-02-24 19:00:00,"A",2009,"Feb",2
"21607","02323500",4920,2009-02-25 19:00:00,"A",2009,"Feb",2
"21608","02323500",4920,2009-02-26 19:00:00,"A",2009,"Feb",2
"21609","02323500",4850,2009-02-27 19:00:00,"A",2009,"Feb",2
"21610","02323500",5920,2009-02-28 19:00:00,"A",2009,"Feb",2
"21611","02323500",5350,2009-03-01 19:00:00,"A",2009,"Mar",3
"21612","02323500",4820,2009-03-02 19:00:00,"A",2009,"Mar",3
"21613","02323500",4370,2009-03-03 19:00:00,"A",2009,"Mar",3
"21614","02323500",4530,2009-03-04 19:00:00,"A",2009,"Mar",3
"21615","02323500",4870,2009-03-05 19:00:00,"A",2009,"Mar",3
"21616","02323500",5200,2009-03-06 19:00:00,"A",2009,"Mar",3
"21617","02323500",5270,2009-03-07 19:00:00,"A",2009,"Mar",3
"21618","02323500",5440,2009-03-08 20:00:00,"A",2009,"Mar",3
"21619","02323500",5540,2009-03-09 20:00:00,"A",2009,"Mar",3
"21620","02323500",5630,2009-03-10 20:00:00,"A",2009,"Mar",3
"21621","02323500",5440,2009-03-11 20:00:00,"A",2009,"Mar",3
"21622","02323500",5280,2009-03-12 20:00:00,"A",2009,"Mar",3
"21623","02323500",5240,2009-03-13 20:00:00,"A",2009,"Mar",3
"21624","02323500",5070,2009-03-14 20:00:00,"A",2009,"Mar",3
"21625","02323500",5060,2009-03-15 20:00:00,"A",2009,"Mar",3
"21626","02323500",5210,2009-03-16 20:00:00,"A",2009,"Mar",3
"21627","02323500",4860,2009-03-17 20:00:00,"A",2009,"Mar",3
"21628","02323500",4750,2009-03-18 20:00:00,"A",2009,"Mar",3
"21629","02323500",4870,2009-03-19 20:00:00,"A",2009,"Mar",3
"21630","02323500",4630,2009-03-20 20:00:00,"A",2009,"Mar",3
"21631","02323500",4330,2009-03-21 20:00:00,"A",2009,"Mar",3
"21632","02323500",4280,2009-03-22 20:00:00,"A",2009,"Mar",3
"21633","02323500",4590,2009-03-23 20:00:00,"A",2009,"Mar",3
"21634","02323500",4690,2009-03-24 20:00:00,"A",2009,"Mar",3
"21635","02323500",4860,2009-03-25 20:00:00,"A",2009,"Mar",3
"21636","02323500",4900,2009-03-26 20:00:00,"A",2009,"Mar",3
"21637","02323500",4700,2009-03-27 20:00:00,"A",2009,"Mar",3
"21638","02323500",5620,2009-03-28 20:00:00,"A",2009,"Mar",3
"21639","02323500",4860,2009-03-29 20:00:00,"A",2009,"Mar",3
"21640","02323500",4280,2009-03-30 20:00:00,"A",2009,"Mar",3
"21641","02323500",4940,2009-03-31 20:00:00,"A",2009,"Mar",3
"21642","02323500",4690,2009-04-01 20:00:00,"A",2009,"Apr",4
"21643","02323500",6020,2009-04-02 20:00:00,"A",2009,"Apr",4
"21644","02323500",6970,2009-04-03 20:00:00,"A",2009,"Apr",4
"21645","02323500",8630,2009-04-04 20:00:00,"A",2009,"Apr",4
"21646","02323500",10500,2009-04-05 20:00:00,"A",2009,"Apr",4
"21647","02323500",13300,2009-04-06 20:00:00,"A",2009,"Apr",4
"21648","02323500",14300,2009-04-07 20:00:00,"A",2009,"Apr",4
"21649","02323500",15300,2009-04-08 20:00:00,"A",2009,"Apr",4
"21650","02323500",16900,2009-04-09 20:00:00,"A",2009,"Apr",4
"21651","02323500",18800,2009-04-10 20:00:00,"A",2009,"Apr",4
"21652","02323500",19200,2009-04-11 20:00:00,"A",2009,"Apr",4
"21653","02323500",19000,2009-04-12 20:00:00,"A",2009,"Apr",4
"21654","02323500",21400,2009-04-13 20:00:00,"A",2009,"Apr",4
"21655","02323500",26000,2009-04-14 20:00:00,"A",2009,"Apr",4
"21656","02323500",28600,2009-04-15 20:00:00,"A",2009,"Apr",4
"21657","02323500",34900,2009-04-16 20:00:00,"A",2009,"Apr",4
"21658","02323500",37300,2009-04-17 20:00:00,"A",2009,"Apr",4
"21659","02323500",38300,2009-04-18 20:00:00,"A",2009,"Apr",4
"21660","02323500",36900,2009-04-19 20:00:00,"A",2009,"Apr",4
"21661","02323500",39500,2009-04-20 20:00:00,"A",2009,"Apr",4
"21662","02323500",37500,2009-04-21 20:00:00,"A",2009,"Apr",4
"21663","02323500",35500,2009-04-22 20:00:00,"A",2009,"Apr",4
"21664","02323500",33200,2009-04-23 20:00:00,"A",2009,"Apr",4
"21665","02323500",31300,2009-04-24 20:00:00,"A",2009,"Apr",4
"21666","02323500",29600,2009-04-25 20:00:00,"A",2009,"Apr",4
"21667","02323500",28600,2009-04-26 20:00:00,"A",2009,"Apr",4
"21668","02323500",27400,2009-04-27 20:00:00,"A",2009,"Apr",4
"21669","02323500",26200,2009-04-28 20:00:00,"A",2009,"Apr",4
"21670","02323500",25200,2009-04-29 20:00:00,"A",2009,"Apr",4
"21671","02323500",23800,2009-04-30 20:00:00,"A",2009,"Apr",4
"21672","02323500",22600,2009-05-01 20:00:00,"A",2009,"May",5
"21673","02323500",20100,2009-05-02 20:00:00,"A",2009,"May",5
"21674","02323500",18400,2009-05-03 20:00:00,"A",2009,"May",5
"21675","02323500",17000,2009-05-04 20:00:00,"A",2009,"May",5
"21676","02323500",15600,2009-05-05 20:00:00,"A",2009,"May",5
"21677","02323500",14800,2009-05-06 20:00:00,"A",2009,"May",5
"21678","02323500",13700,2009-05-07 20:00:00,"A",2009,"May",5
"21679","02323500",12700,2009-05-08 20:00:00,"A",2009,"May",5
"21680","02323500",11700,2009-05-09 20:00:00,"A",2009,"May",5
"21681","02323500",10600,2009-05-10 20:00:00,"A",2009,"May",5
"21682","02323500",9800,2009-05-11 20:00:00,"A",2009,"May",5
"21683","02323500",9140,2009-05-12 20:00:00,"A",2009,"May",5
"21684","02323500",8800,2009-05-13 20:00:00,"A",2009,"May",5
"21685","02323500",9040,2009-05-14 20:00:00,"A",2009,"May",5
"21686","02323500",9320,2009-05-15 20:00:00,"A",2009,"May",5
"21687","02323500",8890,2009-05-16 20:00:00,"A",2009,"May",5
"21688","02323500",8850,2009-05-17 20:00:00,"A",2009,"May",5
"21689","02323500",8740,2009-05-18 20:00:00,"A",2009,"May",5
"21690","02323500",8050,2009-05-19 20:00:00,"A",2009,"May",5
"21691","02323500",7590,2009-05-20 20:00:00,"A",2009,"May",5
"21692","02323500",7500,2009-05-21 20:00:00,"A",2009,"May",5
"21693","02323500",7650,2009-05-22 20:00:00,"A",2009,"May",5
"21694","02323500",8040,2009-05-23 20:00:00,"A",2009,"May",5
"21695","02323500",8410,2009-05-24 20:00:00,"A",2009,"May",5
"21696","02323500",8600,2009-05-25 20:00:00,"A",2009,"May",5
"21697","02323500",9180,2009-05-26 20:00:00,"A",2009,"May",5
"21698","02323500",9450,2009-05-27 20:00:00,"A",2009,"May",5
"21699","02323500",9920,2009-05-28 20:00:00,"A",2009,"May",5
"21700","02323500",10400,2009-05-29 20:00:00,"A",2009,"May",5
"21701","02323500",10100,2009-05-30 20:00:00,"A",2009,"May",5
"21702","02323500",10900,2009-05-31 20:00:00,"A",2009,"May",5
"21703","02323500",11000,2009-06-01 20:00:00,"A",2009,"Jun",6
"21704","02323500",11200,2009-06-02 20:00:00,"A",2009,"Jun",6
"21705","02323500",11400,2009-06-03 20:00:00,"A",2009,"Jun",6
"21706","02323500",11600,2009-06-04 20:00:00,"A",2009,"Jun",6
"21707","02323500",12100,2009-06-05 20:00:00,"A",2009,"Jun",6
"21708","02323500",12000,2009-06-06 20:00:00,"A",2009,"Jun",6
"21709","02323500",11900,2009-06-07 20:00:00,"A",2009,"Jun",6
"21710","02323500",12100,2009-06-08 20:00:00,"A",2009,"Jun",6
"21711","02323500",12100,2009-06-09 20:00:00,"A",2009,"Jun",6
"21712","02323500",12100,2009-06-10 20:00:00,"A",2009,"Jun",6
"21713","02323500",12000,2009-06-11 20:00:00,"A",2009,"Jun",6
"21714","02323500",11900,2009-06-12 20:00:00,"A",2009,"Jun",6
"21715","02323500",11700,2009-06-13 20:00:00,"A",2009,"Jun",6
"21716","02323500",11800,2009-06-14 20:00:00,"A",2009,"Jun",6
"21717","02323500",11600,2009-06-15 20:00:00,"A",2009,"Jun",6
"21718","02323500",10900,2009-06-16 20:00:00,"A",2009,"Jun",6
"21719","02323500",10800,2009-06-17 20:00:00,"A",2009,"Jun",6
"21720","02323500",11000,2009-06-18 20:00:00,"A",2009,"Jun",6
"21721","02323500",10800,2009-06-19 20:00:00,"A",2009,"Jun",6
"21722","02323500",8620,2009-06-20 20:00:00,"A",2009,"Jun",6
"21723","02323500",10100,2009-06-21 20:00:00,"A",2009,"Jun",6
"21724","02323500",9720,2009-06-22 20:00:00,"A",2009,"Jun",6
"21725","02323500",9090,2009-06-23 20:00:00,"A",2009,"Jun",6
"21726","02323500",8680,2009-06-24 20:00:00,"A",2009,"Jun",6
"21727","02323500",8500,2009-06-25 20:00:00,"A",2009,"Jun",6
"21728","02323500",7980,2009-06-26 20:00:00,"A",2009,"Jun",6
"21729","02323500",8070,2009-06-27 20:00:00,"A",2009,"Jun",6
"21730","02323500",7470,2009-06-28 20:00:00,"A",2009,"Jun",6
"21731","02323500",7440,2009-06-29 20:00:00,"A",2009,"Jun",6
"21732","02323500",6950,2009-06-30 20:00:00,"A",2009,"Jun",6
"21733","02323500",6530,2009-07-01 20:00:00,"A",2009,"Jul",7
"21734","02323500",5820,2009-07-02 20:00:00,"A",2009,"Jul",7
"21735","02323500",5490,2009-07-03 20:00:00,"A",2009,"Jul",7
"21736","02323500",5060,2009-07-04 20:00:00,"A",2009,"Jul",7
"21737","02323500",5550,2009-07-05 20:00:00,"A",2009,"Jul",7
"21738","02323500",5320,2009-07-06 20:00:00,"A",2009,"Jul",7
"21739","02323500",5420,2009-07-07 20:00:00,"A",2009,"Jul",7
"21740","02323500",5900,2009-07-08 20:00:00,"A",2009,"Jul",7
"21741","02323500",6020,2009-07-09 20:00:00,"A",2009,"Jul",7
"21742","02323500",5850,2009-07-10 20:00:00,"A",2009,"Jul",7
"21743","02323500",5650,2009-07-11 20:00:00,"A",2009,"Jul",7
"21744","02323500",5490,2009-07-12 20:00:00,"A",2009,"Jul",7
"21745","02323500",5400,2009-07-13 20:00:00,"A",2009,"Jul",7
"21746","02323500",5320,2009-07-14 20:00:00,"A",2009,"Jul",7
"21747","02323500",5420,2009-07-15 20:00:00,"A",2009,"Jul",7
"21748","02323500",5580,2009-07-16 20:00:00,"A",2009,"Jul",7
"21749","02323500",5870,2009-07-17 20:00:00,"A",2009,"Jul",7
"21750","02323500",5780,2009-07-18 20:00:00,"A",2009,"Jul",7
"21751","02323500",5510,2009-07-19 20:00:00,"A",2009,"Jul",7
"21752","02323500",5550,2009-07-20 20:00:00,"A",2009,"Jul",7
"21753","02323500",5610,2009-07-21 20:00:00,"A",2009,"Jul",7
"21754","02323500",5740,2009-07-22 20:00:00,"A",2009,"Jul",7
"21755","02323500",5530,2009-07-23 20:00:00,"A",2009,"Jul",7
"21756","02323500",5570,2009-07-24 20:00:00,"A",2009,"Jul",7
"21757","02323500",5550,2009-07-25 20:00:00,"A",2009,"Jul",7
"21758","02323500",5400,2009-07-26 20:00:00,"A",2009,"Jul",7
"21759","02323500",5200,2009-07-27 20:00:00,"A",2009,"Jul",7
"21760","02323500",5110,2009-07-28 20:00:00,"A",2009,"Jul",7
"21761","02323500",5160,2009-07-29 20:00:00,"A",2009,"Jul",7
"21762","02323500",5040,2009-07-30 20:00:00,"A",2009,"Jul",7
"21763","02323500",5130,2009-07-31 20:00:00,"A",2009,"Jul",7
"21764","02323500",4930,2009-08-01 20:00:00,"A",2009,"Aug",8
"21765","02323500",4970,2009-08-02 20:00:00,"A",2009,"Aug",8
"21766","02323500",5030,2009-08-03 20:00:00,"A",2009,"Aug",8
"21767","02323500",5020,2009-08-04 20:00:00,"A",2009,"Aug",8
"21768","02323500",5030,2009-08-05 20:00:00,"A",2009,"Aug",8
"21769","02323500",5100,2009-08-06 20:00:00,"A",2009,"Aug",8
"21770","02323500",5060,2009-08-07 20:00:00,"A",2009,"Aug",8
"21771","02323500",5180,2009-08-08 20:00:00,"A",2009,"Aug",8
"21772","02323500",5010,2009-08-09 20:00:00,"A",2009,"Aug",8
"21773","02323500",4990,2009-08-10 20:00:00,"A",2009,"Aug",8
"21774","02323500",4960,2009-08-11 20:00:00,"A",2009,"Aug",8
"21775","02323500",4960,2009-08-12 20:00:00,"A",2009,"Aug",8
"21776","02323500",4850,2009-08-13 20:00:00,"A",2009,"Aug",8
"21777","02323500",4680,2009-08-14 20:00:00,"A",2009,"Aug",8
"21778","02323500",4720,2009-08-15 20:00:00,"A",2009,"Aug",8
"21779","02323500",4950,2009-08-16 20:00:00,"A",2009,"Aug",8
"21780","02323500",4600,2009-08-17 20:00:00,"A",2009,"Aug",8
"21781","02323500",4550,2009-08-18 20:00:00,"A",2009,"Aug",8
"21782","02323500",4650,2009-08-19 20:00:00,"A",2009,"Aug",8
"21783","02323500",4870,2009-08-20 20:00:00,"A",2009,"Aug",8
"21784","02323500",4970,2009-08-21 20:00:00,"A",2009,"Aug",8
"21785","02323500",4960,2009-08-22 20:00:00,"A",2009,"Aug",8
"21786","02323500",4980,2009-08-23 20:00:00,"A",2009,"Aug",8
"21787","02323500",4970,2009-08-24 20:00:00,"A",2009,"Aug",8
"21788","02323500",4980,2009-08-25 20:00:00,"A",2009,"Aug",8
"21789","02323500",4910,2009-08-26 20:00:00,"A",2009,"Aug",8
"21790","02323500",5010,2009-08-27 20:00:00,"A",2009,"Aug",8
"21791","02323500",5210,2009-08-28 20:00:00,"A",2009,"Aug",8
"21792","02323500",5090,2009-08-29 20:00:00,"A",2009,"Aug",8
"21793","02323500",5140,2009-08-30 20:00:00,"A",2009,"Aug",8
"21794","02323500",5270,2009-08-31 20:00:00,"A",2009,"Aug",8
